,ID,TARGET
9005,3151568113,0
9006,713539888,0
9007,85177499,0
9008,751521543,0
9009,810097970,0
9010,826324862,0
9011,810054545,0
9012,458684522,0
9013,822431073,0
9014,4109053463,0
9015,89793787,0
9016,643582637,0
9017,621966436,0
9018,56176373,0
9019,569904562,0
9020,6427896417,0
9021,371741751,0
9022,1409544512,0
9023,333278207,0
9024,1385163612,0
9025,5390823185,0
9026,645749718,0
9027,1041284964,0
9028,639391897,0
9029,10446308486,0
9030,1148156402,0
9031,120449289,0
9032,86643701,0
9033,1378187375,0
9034,1379283941,0
9035,1153814317,0
9036,5119428590,0
9037,6397056536,0
9038,421613777,0
9039,1020477781,0
9040,7396834255,0
9041,756396695,0
9042,477676952,0
9043,85053735,0
9044,518952573,0
9045,753907094,0
9046,566194303,0
9047,5407014225,0
9048,732975889,0
9049,510292329,0
9050,78271175,0
9051,735426194,1
9052,530561572,0
9053,647150047,0
9054,8404548796,1
9055,109719864,0
9056,647165399,0
9057,84493479,0
9058,104692828,0
9059,8299832763,0
9060,335522000,0
9061,360563016,0
9062,1133041357,0
9063,1427394461,2
9064,395687256,0
9065,366796659,0
9066,333283778,0
9067,561603656,1
9068,570620093,0
9069,758523498,0
9070,816551352,0
9071,10150780791,2
9072,1023422751,0
9073,8433482392,0
9074,566056559,0
9075,563333477,0
9076,5409945231,0
9077,131107959,0
9078,1435644508,1
9079,740561731,0
9080,754754895,0
9081,746336923,0
9082,376246767,0
9083,733358905,0
9084,734518045,1
9085,745509864,0
9086,87074110,0
9087,38467008,0
9088,578229597,0
9089,755640960,0
9090,578544565,0
9091,3406008233,0
9092,366868821,0
9093,8451369883,2
9094,579091649,0
9095,87830973,0
9096,3151477508,0
9097,596307179,0
9098,5443856864,0
9099,364852555,0
9100,3432917163,0
9101,5122350029,0
9102,5122619773,0
9103,332801170,0
9104,529595812,0
9105,593556279,0
9106,5439074788,0
9107,336324741,0
9108,3151836129,0
9109,566012168,0
9110,582514138,0
9111,87080516,0
9112,567200048,0
9113,528932353,0
9114,3151924264,0
9115,752050161,0
9116,727722122,0
9117,751690852,0
9118,756389013,0
9119,1013050765,0
9120,647054510,0
9121,88116073,0
9122,8418104655,0
9123,8433507605,0
9124,8407981151,0
9125,828160480,0
9126,7391274214,0
9127,88047687,0
9128,6391919854,0
9129,5410841674,1
9130,572099868,0
9131,530606548,0
9132,459678570,0
9133,491895987,2
9134,87654334,0
9135,1434837285,2
9136,5123764928,0
9137,5104648522,0
9138,523904508,0
9139,570704087,0
9140,584830908,0
9141,526103633,0
9142,530914395,0
9143,10414148512,2
9144,569783267,0
9145,499869268,0
9146,1442334584,0
9147,1146604246,0
9148,436610836,1
9149,454108879,0
9150,1147995873,0
9151,4422401312,0
9152,5108245962,0
9153,421046571,0
9154,481427867,0
9155,757655063,0
9156,1012447553,0
9157,713172653,0
9158,4399014733,0
9159,463637338,0
9160,449517361,0
9161,475971434,0
9162,435160918,1
9163,1147641418,0
9164,453086075,0
9165,755072096,0
9166,466695273,0
9167,451373420,0
9168,465493057,0
9169,475838512,0
9170,460857496,0
9171,6397803350,0
9172,45915677,0
9173,1152698063,0
9174,7388558195,0
9175,569970888,0
9176,483671792,0
9177,7220932719,0
9178,449681919,0
9179,7389375418,0
9180,4386474199,1
9181,821157869,0
9182,486509935,0
9183,4407737428,0
9184,485845857,0
9185,582683902,0
9186,576481654,0
9187,475841824,0
9188,451975079,0
9189,452067376,0
9190,58208981,0
9191,4412293498,2
9192,576870977,0
9193,569792107,0
9194,461433036,0
9195,448686841,0
9196,1145806961,0
9197,4389630465,0
9198,125566200,0
9199,4428207562,0
9200,511845436,0
9201,5436757568,0
9202,1437377340,0
9203,76445932,0
9204,450376924,0
9205,1139034097,0
9206,1143050742,0
9207,8413273216,0
9208,1133523174,0
9209,17802097,1
9210,75784189,0
9211,759861152,0
9212,749144849,1
9213,1052415173,0
9214,1147444444,0
9215,7165272934,0
9216,88454784,0
9217,7296989436,2
9218,721233835,0
9219,756075120,0
9220,645397111,0
9221,67291582,0
9222,6386183032,0
9223,451489964,1
9224,1153087466,0
9225,1152551652,0
9226,1153309328,0
9227,1153893941,0
9228,3411573043,0
9229,3152206755,0
9230,3445693431,0
9231,6297185911,0
9232,3107037537,0
9233,335842265,0
9234,3116065375,0
9235,828839994,0
9236,1125633506,0
9237,433631782,1
9238,89429237,1
9239,4444973972,0
9240,1154180343,0
9241,1152357421,0
9242,1152670692,0
9243,1153759571,0
9244,1154179662,0
9245,746480098,0
9246,730305536,0
9247,1137071448,0
9248,616173688,0
9249,1145891549,2
9250,1140765822,0
9251,644684502,0
9252,744659251,0
9253,736631525,0
9254,751435188,0
9255,451043486,0
9256,364805866,0
9257,440037875,0
9258,3151961009,0
9259,366810812,0
9260,333606326,0
9261,361549445,0
9262,819418950,0
9263,8421732597,0
9264,712180568,0
9265,713881632,0
9266,373031455,0
9267,389760596,0
9268,3116447156,0
9269,1151200599,0
9270,1148336593,0
9271,497467366,0
9272,4395660486,0
9273,1065738761,0
9274,3435962111,0
9275,4106592984,0
9276,1150028767,0
9277,435002728,0
9278,395072115,1
9279,457811612,0
9280,3151985522,0
9281,3427565360,0
9282,1066979093,0
9283,477712680,0
9284,1043598406,2
9285,6422638621,0
9286,10427412876,0
9287,1046223686,0
9288,636847402,0
9289,814374990,0
9290,632916996,0
9291,634873374,0
9292,489185535,0
9293,829818663,0
9294,438313710,0
9295,1412839360,0
9296,1439778278,0
9297,1150363034,1
9298,55198806,0
9299,371737113,0
9300,754716429,0
9301,4411689450,0
9302,443088852,0
9303,626316900,0
9304,329060544,0
9305,745510344,0
9306,10153923556,0
9307,3152084659,0
9308,1147767878,0
9309,752095772,0
9310,453026221,0
9311,123751148,0
9312,5101862652,0
9313,384674944,0
9314,514413467,1
9315,74866436,0
9316,1140749489,0
9317,154698193,0
9318,3388935236,2
9319,1134753876,0
9320,1154088396,0
9321,1153755487,0
9322,755501571,0
9323,7445100316,1
9324,7408776823,0
9325,7430403543,0
9326,374663850,0
9327,815882955,0
9328,820363686,0
9329,1152758437,0
9330,10134046027,2
9331,10144414939,0
9332,1153093981,0
9333,1153112189,0
9334,10444553895,0
9335,485916552,0
9336,425940900,0
9337,644142415,0
9338,362645277,0
9339,389419652,0
9340,569594259,0
9341,5111423166,0
9342,561757920,0
9343,1392906376,0
9344,10154153965,0
9345,3152244674,0
9346,4430735945,0
9347,821534667,2
9348,757169304,0
9349,1134081567,0
9350,1147830503,0
9351,86400811,0
9352,470101337,0
9353,6431504436,0
9354,88837564,0
9355,644393859,0
9356,727210088,0
9357,77469679,0
9358,1153852064,0
9359,819415587,0
9360,8412992277,0
9361,1154085989,0
9362,754997764,0
9363,8377196924,0
9364,749740120,0
9365,1154422448,0
9366,815640611,0
9367,1131313254,0
9368,1152421286,0
9369,760691029,0
9370,438859464,0
9371,1153777670,0
9372,450035246,0
9373,75167863,0
9374,1146721271,0
9375,1153292504,0
9376,1153569149,0
9377,86645043,0
9378,1127819889,0
9379,1148591778,0
9380,1152428166,0
9381,1153479868,0
9382,1153157385,0
9383,1152546407,0
9384,1152419996,0
9385,1152831354,0
9386,810092011,2
9387,750608718,0
9388,746852513,1
9389,753121934,0
9390,1152543873,0
9391,471262173,0
9392,747261963,0
9393,1154420441,0
9394,756924002,0
9395,74841148,0
9396,1153050319,0
9397,1127299116,0
9398,587320308,0
9399,1137091371,0
9400,1129003960,2
9401,1153195842,0
9402,460893542,0
9403,432951016,0
9404,749259557,0
9405,8428852843,0
9406,8424258582,0
9407,510774005,0
9408,617229526,0
9409,615672433,0
9410,632320345,0
9411,1399428477,1
9412,5297636041,2
9413,830809304,0
9414,814048188,1
9415,1133182936,1
9416,569933813,0
9417,735333779,0
9418,1047535115,0
9419,1152703882,0
9420,8429252859,0
9421,419979167,0
9422,811789911,0
9423,438299298,0
9424,1032459086,0
9425,1153081016,0
9426,529538110,0
9427,561970491,0
9428,392085215,0
9429,644276409,1
9430,637763263,0
9431,1148381180,0
9432,6378059163,0
9433,1151364831,0
9434,1430261408,2
9435,370601991,0
9436,432789203,0
9437,645349528,0
9438,633086268,0
9439,449384022,0
9440,441354913,0
9441,3152248075,0
9442,370551410,0
9443,1131551613,0
9444,1402693659,0
9445,1437378611,0
9446,637938977,0
9447,644605864,0
9448,460910241,0
9449,1153732053,0
9450,1149890837,0
9451,499974239,0
9452,335846441,0
9453,1137465558,0
9454,1435249459,0
9455,5401626051,0
9456,57045149,1
9457,452849261,0
9458,436595964,0
9459,634066911,0
9460,643482735,0
9461,463534183,0
9462,471581224,0
9463,636316988,0
9464,813056460,0
9465,566153773,0
9466,512608429,0
9467,365852645,0
9468,332300918,0
9469,828359517,0
9470,84503236,0
9471,810881876,0
9472,366897354,1
9473,398017055,0
9474,814062096,1
9475,810395020,0
9476,643412413,0
9477,3434970897,0
9478,359980921,0
9479,1413710992,0
9480,518946240,0
9481,35086884,0
9482,1135289763,0
9483,3110426355,0
